fecha_hora,pm25,pm10,no,no2,nox,ozono,co
2021-07-01 03:00:00,15.071858,28.75,19.89783333333333,19.1241,33.935066666666664,2.7165,1.356
2021-07-01 04:00:00,15.031592,26.75,20.346733333333333,20.9695,35.254200000000004,2.1785,1.219
2021-07-01 05:00:00,20.505386,26.5,37.23023333333334,26.42915,55.5897,2.3433333333333333,1.157
2021-07-01 06:00:00,25.20882,37.25,73.50456666666666,26.17825,91.82796666666668,2.0105666666666666,1.086
2021-07-01 07:00:00,29.1455,37.333333333333336,133.65345,30.98265,155.9784,2.208533333333333,1.369
2021-07-01 08:00:00,31.85978,57.0,114.481,36.27305,139.942,3.844333333333333,1.886
2021-07-01 09:00:00,31.72543333333333,77.0,85.17676666666667,32.04396666666667,117.22093333333332,6.047999999999999,2.09
2021-07-01 10:00:00,33.6574,72.0,59.1514,29.9357,89.0871,14.446666666666667,2.198
2021-07-01 11:00:00,20.10656,62.5,37.01476666666667,27.98096666666667,64.99573333333332,20.03,2.868
2021-07-01 12:00:00,17.15714,44.75,18.818966666666665,32.380966666666666,51.2,22.515,2.629
2021-07-01 13:00:00,16.64948,42.0,18.49833333333333,31.98443333333333,50.48276666666667,21.0,2.286
2021-07-01 14:00:00,18.0113,38.5,16.845633333333335,32.051066666666664,48.8967,16.6,2.073
2021-07-01 15:00:00,14.099799999999998,42.25,24.581433333333337,29.51613333333333,54.0976,23.74666666666667,1.788
2021-07-01 16:00:00,13.694044,37.25,33.38923333333333,25.940933333333334,59.33019999999999,12.02,2.092
2021-07-01 17:00:00,13.93834,32.75,38.125,23.017666666666667,61.14266666666666,8.356666666666667,2.234
2021-07-01 18:00:00,16.131642,30.25,40.79175,29.899466666666665,93.1672,5.733333333333333,2.332
2021-07-01 19:00:00,24.481188,50.5,92.544,31.381433333333334,123.92526666666669,4.453666666666667,2.111
2021-07-01 20:00:00,16.995872,35.25,92.03069999999998,41.1175,121.589,3.785333333333333,2.834
2021-07-01 21:00:00,16.948339999999998,36.0,48.6405,30.8814,71.19886666666667,4.428333333333334,2.495
2021-07-01 22:00:00,16.633206,35.25,36.6989,24.5782,54.93103333333334,4.316666666666666,2.021
2021-07-01 23:00:00,14.31665,32.5,33.18546666666666,25.4447,51.62243333333333,3.625666666666667,1.975
2021-07-02 00:00:00,21.5,34.25,32.96796666666667,24.6623,50.851,2.7456666666666667,1.978
2021-07-02 01:00:00,16.793698,31.5,26.024833333333333,15.630733333333334,41.65553333333333,4.297,2.036
2021-07-02 02:00:00,16.42982,30.5,20.24073333333333,21.2278,35.83256666666667,3.91,1.723
2021-07-02 03:00:00,13.63437,26.5,17.388666666666666,22.00255,33.231766666666665,4.240333333333333,1.371
2021-07-02 04:00:00,14.7073,21.5,14.887633333333335,21.3932,29.840533333333337,3.317,1.149
2021-07-02 05:00:00,15.54994,30.75,31.014,23.93905,47.6307,2.763333333333333,1.007
2021-07-02 06:00:00,19.0237,32.25,53.9129,24.4351,70.9118,2.234666666666667,1.146
2021-07-02 07:00:00,19.66244,51.0,84.14463333333333,26.483400000000003,103.5536,2.490666666666667,1.531
2021-07-02 08:00:00,20.4229,37.75,95.1686,28.97255,116.928,3.774333333333333,3.0
2021-07-02 09:00:00,25.38888,52.25,68.67535000000001,21.717066666666668,120.50183333333332,4.363666666666667,2.89525
2021-07-02 10:00:00,20.1992,55.5,56.8904,21.6685,84.2028,8.753333333333332,2.7905
2021-07-02 11:00:00,18.30912,39.25,27.386850000000003,19.518933333333333,69.50963333333333,18.646666666666665,2.68575
2021-07-02 12:00:00,19.3033,43.75,19.878066666666665,20.797700000000003,40.67576666666667,29.96333333333333,2.581
2021-07-02 13:00:00,19.49288,45.25,11.7657,31.133166666666668,42.898900000000005,35.125,1.858
2021-07-02 14:00:00,21.74796,43.0,4.1657,29.436866666666663,33.60256666666667,38.765,1.827
2021-07-02 15:00:00,18.720042,42.0,13.839733333333331,35.99166666666667,49.8314,31.245,1.354
2021-07-02 16:00:00,15.371486,43.0,34.53693333333333,31.65216666666667,66.1891,25.113333333333333,1.565
2021-07-02 17:00:00,19.123236,34.25,38.990433333333335,29.215466666666668,68.2059,21.26333333333333,2.648
2021-07-02 18:00:00,17.10016,30.75,49.44480000000001,30.276300000000003,79.72109999999999,14.543333333333337,3.006
2021-07-02 19:00:00,14.831619999999996,40.5,52.02806666666667,25.12943333333334,77.15756666666667,9.246666666666668,2.419
2021-07-02 20:00:00,15.500560000000002,34.25,53.72906666666666,22.74573333333333,76.47476666666667,8.756666666666666,2.527
2021-07-02 21:00:00,14.2472,28.25,49.1855,21.468866666666667,70.65436666666666,8.016666666666666,2.555
2021-07-02 22:00:00,19.6213,38.5,40.01003333333333,18.6951,58.70513333333333,6.090333333333334,2.571
2021-07-02 23:00:00,16.262880000000003,33.0,38.62623333333334,22.89465,56.2046,6.049666666666666,2.369
2021-07-03 00:00:00,14.36798,27.75,33.307966666666665,19.2163,48.04793333333333,8.21,2.651
2021-07-03 01:00:00,15.766,31.0,27.21793333333333,20.09275,41.90646666666667,7.205333333333333,2.565
2021-07-03 02:00:00,14.600740000000002,29.0,22.56113333333333,17.171799999999998,35.35606666666667,7.088000000000001,2.094
2021-07-03 03:00:00,19.67652,29.0,19.00793333333333,17.9796,32.05413333333333,6.791666666666667,1.663
2021-07-03 04:00:00,16.591820000000002,24.5,22.4474,20.7051,37.402233333333335,4.062,1.385
2021-07-03 05:00:00,17.3907,29.5,33.649566666666665,23.72635,50.65923333333333,3.0253333333333337,1.333
2021-07-03 06:00:00,27.542880000000004,44.0,63.55005,26.5317,82.70909999999999,1.9569666666666663,1.297
2021-07-03 07:00:00,24.98256,40.25,74.5372,26.16545,88.82373333333334,2.3556666666666666,2.046
2021-07-03 08:00:00,21.96786,47.0,69.80563333333333,28.85825,90.8785,4.743666666666667,2.304
2021-07-03 09:00:00,22.85575,50.75,51.93136666666666,27.187466666666666,79.11883333333333,12.65,2.417
2021-07-03 10:00:00,22.2591,52.5,33.875033333333334,35.58813333333333,69.46313333333335,24.176666666666662,2.189
2021-07-03 11:00:00,18.263114,51.25,15.893966666666666,31.3334,47.22733333333333,24.12,1.725
2021-07-03 12:00:00,14.820502,51.5,9.959266666666666,32.701166666666666,42.66046666666667,35.63333333333333,1.503
2021-07-03 13:00:00,17.202840000000002,45.5,18.3645,33.1179,51.482433333333326,43.303333333333335,1.432
2021-07-03 14:00:00,14.80908,43.25,12.64235,21.993233333333333,50.93953333333334,37.803333333333335,2.133
2021-07-03 15:00:00,14.918122,40.0,29.071366666666663,24.0368,53.10816666666667,18.7,2.585
2021-07-03 16:00:00,11.579882,32.5,24.360866666666663,23.2929,47.65373333333333,23.39,2.211
2021-07-03 17:00:00,14.978574,35.25,25.629566666666665,24.4155,50.04506666666666,19.44666666666667,2.235
2021-07-03 18:00:00,16.46688,31.25,29.164766666666665,22.086066666666667,51.25083333333333,15.133333333333333,2.228
2021-07-03 19:00:00,14.769434,38.0,38.512800000000006,24.166866666666664,62.679633333333335,7.331,2.181
2021-07-03 20:00:00,16.41084,39.0,36.543933333333335,20.406566666666667,56.95046666666667,6.073,2.079
2021-07-03 21:00:00,17.60038,31.25,37.7687,24.78355,56.722766666666665,5.6116666666666655,2.294
2021-07-03 22:00:00,17.945240000000002,29.75,44.0196,27.9713,65.0391,4.827333333333333,2.882
2021-07-03 23:00:00,21.77646,39.25,46.6422,28.8416,68.11853333333333,3.8206666666666655,3.154
2021-07-04 00:00:00,17.09574,34.75,39.14863333333333,24.9712,57.79406666666667,4.005,3.108
2021-07-04 01:00:00,16.3427,34.25,32.18343333333333,17.800466666666665,49.983900000000006,4.550333333333334,2.709
2021-07-04 02:00:00,16.026220000000002,24.5,26.4259,16.197,42.6229,7.579000000000001,2.3415
2021-07-04 03:00:00,14.25,26.5,26.845166666666668,15.802133333333336,42.64733333333333,7.711666666666667,1.974
2021-07-04 04:00:00,13.71212,20.0,24.523466666666664,21.69505,40.36963333333333,7.749,1.851
2021-07-04 05:00:00,15.06366,24.25,23.3339,23.05815,39.82726666666667,7.1845,1.548
2021-07-04 06:00:00,19.00812,29.25,53.3293,27.8808,55.102,4.555,1.286
2021-07-04 07:00:00,18.85304,27.5,71.4686,28.12145,73.9405,3.458333333333333,1.485
2021-07-04 08:00:00,16.62514,30.0,62.4212,32.392399999999995,65.0951,5.339666666666666,1.848
2021-07-04 09:00:00,15.69206,31.5,34.2742,28.23295,53.6739,14.58,1.654
2021-07-04 10:00:00,18.22982,41.0,16.168433333333336,19.547666666666668,35.716166666666666,22.37,1.424
2021-07-04 11:00:00,15.99524,34.75,10.472466666666667,23.73745,31.5006,32.5,1.254
2021-07-04 12:00:00,11.5857625,31.0,7.6316,19.53325,25.631866666666667,33.080000000000005,1.386
2021-07-04 13:00:00,10.158142000000002,26.75,9.790966666666668,13.8678,23.6588,25.77333333333333,1.283
2021-07-04 14:00:00,7.626900000000001,16.75,9.725633333333333,8.757333333333333,18.48293333333333,21.736666666666668,1.338
2021-07-04 15:00:00,5.894878,11.0,9.113033333333332,9.8413,16.8138,21.576666666666668,0.9736
2021-07-04 16:00:00,7.4107,17.333333333333332,11.871,13.913900000000002,22.2646,20.66333333333333,0.8483
2021-07-04 17:00:00,6.692156,14.5,12.179666666666668,11.089366666666669,23.26903333333333,22.10333333333333,0.9271
2021-07-04 18:00:00,10.918735,23.0,11.170899999999998,17.0591,24.440033333333336,21.5,1.179
2021-07-04 19:00:00,8.419232,18.25,11.849833333333333,16.9858,28.83566666666667,16.285,0.9883
2021-07-04 20:00:00,12.07258,24.0,14.936533333333337,23.068150000000003,40.3813,13.543333333333337,1.353
2021-07-04 21:00:00,15.50806,25.0,21.092533333333336,23.66685,38.87826666666667,11.35,1.595
2021-07-04 22:00:00,14.97464,25.5,25.3897,22.68985,42.79506666666666,9.47,1.854
2021-07-04 23:00:00,13.01052,24.75,24.2526,18.65555,38.8807,8.903333333333334,2.251
2021-07-05 00:00:00,12.40604,23.0,20.2579,16.66855,33.2888,9.729333333333331,2.261
2021-07-05 01:00:00,12.36026,23.75,13.8113,12.7483,26.55963333333333,6.128333333333333,1.964
2021-07-05 02:00:00,11.99548,25.75,14.1057,19.7877,28.331933333333332,4.634666666666667,1.516
2021-07-05 03:00:00,11.877472,24.5,13.3587,19.8819,27.747466666666668,3.917,1.295
2021-07-05 04:00:00,13.677156,26.75,16.498099999999997,18.97995,30.323,4.353,1.202
2021-07-05 05:00:00,11.11437,24.75,17.455466666666666,18.2918,30.8497,4.035,1.207
2021-07-05 06:00:00,13.673488,33.5,24.1209,20.96805,39.2749,2.3935,1.145
2021-07-05 07:00:00,17.02778,32.5,34.9047,24.14565,52.33413333333333,3.138666666666667,1.421
2021-07-05 08:00:00,17.519492,37.5,39.68736666666667,22.34105,55.97063333333333,5.7735,1.942
2021-07-05 09:00:00,18.85118,30.5,28.137766666666664,15.4073,43.54506666666666,13.716666666666669,1.902
2021-07-05 10:00:00,16.069119999999998,31.0,17.101566666666667,14.520166666666668,31.62173333333333,21.996666666666663,1.697
2021-07-05 11:00:00,16.48268,29.75,8.796766666666667,12.180066666666669,20.976866666666663,30.81,1.449
2021-07-05 12:00:00,11.38104,30.0,5.141933333333333,11.8432,16.9851,32.516666666666666,1.213
2021-07-05 13:00:00,12.21771,32.5,9.0182,13.939333333333332,22.9575,27.356666666666666,1.132
2021-07-05 14:00:00,12.07146,31.5,14.7667,15.283666666666669,30.0504,20.44666666666667,1.042
2021-07-05 15:00:00,11.376478,33.75,11.910233333333332,15.353366666666668,27.2636,21.33,1.391
2021-07-05 16:00:00,12.93782,25.25,11.249066666666666,15.397533333333334,26.64663333333333,20.736666666666668,1.692
2021-07-05 17:00:00,11.40346,24.666666666666668,14.897733333333331,15.4246,30.322333333333333,17.626666666666665,1.669
2021-07-05 18:00:00,14.751866,19.33333333333333,17.059633333333334,18.264233333333333,35.32386666666667,12.196666666666667,1.639
2021-07-05 19:00:00,15.338947999999998,22.666666666666668,18.06093333333333,18.12503333333333,36.186,8.277333333333333,1.612
2021-07-05 20:00:00,15.127668,31.5,21.4872,18.2092,39.69636666666667,7.867333333333332,1.732
2021-07-05 21:00:00,17.00394,33.5,24.749666666666663,23.6225,43.2546,5.628,1.745
2021-07-05 22:00:00,16.8371,25.5,24.341466666666665,24.422,42.768566666666665,5.985333333333333,1.948
2021-07-05 23:00:00,16.55422,30.5,23.264166666666668,23.5756,41.318266666666666,3.944,1.887
2021-07-06 00:00:00,17.90728,33.666666666666664,17.638666666666666,15.911766666666669,33.5504,5.497,1.859
2021-07-06 01:00:00,19.03064,33.5,15.702233333333334,15.642866666666668,31.3451,4.838,1.521
2021-07-06 02:00:00,18.55072,33.25,12.0301,18.26635,25.617166666666662,5.228000000000001,1.355
2021-07-06 03:00:00,16.14696,27.5,12.356699999999998,13.675933333333331,26.0326,4.959333333333333,1.184
2021-07-06 04:00:00,22.02416,33.25,20.6525,22.46235,36.75793333333333,3.0400000000000005,1.098
2021-07-06 05:00:00,19.42422,30.0,38.86586666666667,26.63035,57.9527,2.671666666666667,1.054
2021-07-06 06:00:00,25.4911,42.5,63.74006666666667,26.86925,83.3155,2.0963,1.218
2021-07-06 07:00:00,30.40876,51.75,71.27023333333334,20.796466666666664,92.06666666666666,2.0539,1.758
2021-07-06 08:00:00,27.8256,55.5,70.3861,27.6621,90.69453333333333,3.6056666666666666,2.707
2021-07-06 09:00:00,30.22654,61.25,68.50883333333333,22.6594,91.16823333333332,7.528,2.386
2021-07-06 10:00:00,25.8767,50.5,52.62776666666667,20.98283333333333,73.61059999999999,13.353333333333332,2.373
2021-07-06 11:00:00,21.22888,49.75,31.51845,19.08905,50.607475,20.42333333333333,2.319
2021-07-06 12:00:00,19.03208,47.75,22.501725,19.673525,42.17525,26.16333333333333,1.944
2021-07-06 13:00:00,19.05212,38.75,18.657,19.10535,37.762375000000006,28.23333333333333,1.496
2021-07-06 14:00:00,11.988598,34.5,15.7738,20.80655,41.867175,26.64,1.469
2021-07-06 15:00:00,9.285054,26.25,19.480575,15.5349,35.015550000000005,21.023333333333337,1.371
2021-07-06 16:00:00,7.239700000000001,25.33333333333333,19.0987,13.894225,32.99295,20.9,1.031
2021-07-06 17:00:00,10.68392,23.75,15.811075,15.403625,31.214675,22.5,1.051
2021-07-06 18:00:00,13.79634,28.75,17.02555,18.990425,36.01595,17.3,0.9629
2021-07-06 19:00:00,21.02298,34.666666666666664,29.93085,26.364725,56.295575,10.966666666666669,1.037
2021-07-06 20:00:00,25.5,50.25,43.7655,25.485675,69.251175,7.736666666666667,1.281
2021-07-06 21:00:00,22.75,46.25,32.43995,23.2847,55.724625,6.043666666666667,2.699
2021-07-06 22:00:00,24.04096,40.75,26.351675,20.225725,46.5774,8.89,2.445
2021-07-06 23:00:00,23.5812,41.0,23.92465,17.57555,41.500225,9.11,2.341
2021-07-07 00:00:00,21.66138,38.75,22.2375,18.109333333333336,37.7863,8.506333333333332,2.624
2021-07-07 01:00:00,21.81678,34.333333333333336,18.0876,17.7551,33.161100000000005,7.997666666666667,2.47
2021-07-07 02:00:00,19.331380000000003,31.5,15.3398,14.896425,30.23625,5.793333333333333,1.878
2021-07-07 03:00:00,22.65274,36.0,16.8568,19.13746666666667,32.134,4.992999999999999,1.455
2021-07-07 04:00:00,21.961175,36.25,19.7909,22.326066666666662,37.5711,4.131,1.273
2021-07-07 05:00:00,24.16332,38.5,35.38316666666667,32.05635,58.3762,3.1476666666666664,1.21
2021-07-07 06:00:00,31.56148,44.25,65.75150000000001,33.89855,97.66436666666668,2.831,1.26
2021-07-07 07:00:00,35.600366666666666,70.33333333333333,85.08513333333333,24.11906666666667,109.20406666666668,2.739666666666667,1.657
2021-07-07 08:00:00,31.33333333333333,64.33333333333333,85.31036666666667,22.2064,107.51653333333331,6.3373333333333335,2.86
2021-07-07 09:00:00,28.53852,64.66666666666667,57.697300000000006,23.8437,81.54103333333335,11.166666666666666,3.451
2021-07-07 10:00:00,17.65836,41.25,38.3667,21.71933333333333,60.08603333333334,17.236666666666665,2.475
2021-07-07 11:00:00,14.17734,40.25,25.391,18.21605,43.60705,23.745,1.947
2021-07-07 12:00:00,18.83058,34.5,20.41795,20.624175,41.042125,26.5,1.63
2021-07-07 13:00:00,14.1584,29.75,17.034575,18.4348,35.46935,29.195,1.533
2021-07-07 14:00:00,13.979366,28.0,13.019533333333332,15.470666666666666,28.49023333333333,30.015,1.564
2021-07-07 15:00:00,10.5,24.5,17.5019,14.746766666666666,32.248733333333334,28.215,1.247
2021-07-07 16:00:00,13.017500000000002,24.75,18.481066666666667,13.406933333333336,31.887966666666667,25.03,1.119
2021-07-07 17:00:00,13.98256,27.75,22.738366666666668,20.42653333333333,43.1649,23.67,1.22
2021-07-07 18:00:00,19.5005,31.0,26.34463333333333,24.35396666666667,50.69866666666667,16.165,1.216
2021-07-07 19:00:00,20.2307,36.75,34.784733333333335,28.121166666666667,62.90586666666667,11.465,1.366
2021-07-07 20:00:00,22.66042,40.5,26.4239,29.8516,56.27546666666667,12.45,1.674
2021-07-07 21:00:00,21.22244,44.75,20.136366666666664,28.7976,48.933933333333336,11.515,2.168
2021-07-07 22:00:00,19.2249,40.0,12.361833333333331,24.828566666666664,37.1904,12.78,2.486
2021-07-07 23:00:00,20.35884,48.333333333333336,9.3263,20.06063333333333,29.38693333333333,12.165,2.924
2021-07-08 00:00:00,19.34398,34.5,6.3512,17.722733333333334,24.074,10.2895,2.959
2021-07-08 01:00:00,18.37535,35.25,3.6781,8.5044,12.1825,9.331,2.425
2021-07-08 02:00:00,14.464525,24.25,3.834,7.47625,11.3102,8.07,1.915
2021-07-08 03:00:00,10.40781,28.666666666666668,5.0991,9.6079,14.707,5.0760000000000005,1.567
2021-07-08 04:00:00,16.874066666666668,22.33333333333333,4.837766666666667,14.025133333333336,18.8629,3.907,1.421
2021-07-08 05:00:00,15.46384,27.5,9.522,16.677566666666667,26.199566666666662,2.9705,1.33
2021-07-08 06:00:00,23.6586,27.0,38.41636666666667,21.2551,59.671466666666674,2.392,1.394
2021-07-08 07:00:00,31.8801,48.0,58.53915000000001,24.40833333333333,67.43220000000001,2.5113333333333334,1.527
2021-07-08 08:00:00,30.335320000000003,58.75,84.3056,23.325525000000003,109.51766666666668,5.0793333333333335,1.943
2021-07-08 09:00:00,25.22526,55.75,37.673366666666666,25.456666666666667,59.84285,11.493333333333334,2.461
2021-07-08 10:00:00,23.8906,52.0,21.472725,19.087625,51.8157,19.290000000000003,3.154
2021-07-08 11:00:00,22.6051,43.75,26.52983333333333,23.764166666666668,50.294,23.92,2.381
2021-07-08 12:00:00,20.197,45.75,22.329266666666665,23.552166666666665,45.88143333333333,25.96666666666667,2.192
2021-07-08 13:00:00,9.77178,31.5,18.6265,16.078766666666667,34.70523333333333,22.35333333333333,1.797
2021-07-08 14:00:00,9.126688,18.0,17.248874999999998,11.83535,29.084225,21.35333333333333,1.503
2021-07-08 15:00:00,9.336818,22.75,21.328675,15.2946,36.6233,21.65333333333333,0.9978
2021-07-08 16:00:00,10.792012,24.0,21.315275,18.992975,40.30825,19.633333333333336,1.16
2021-07-08 17:00:00,13.936696,32.5,23.740875,18.82525,42.566125,17.19,1.326
2021-07-08 18:00:00,15.11192,25.25,24.3884,20.794600000000003,45.183,12.246666666666668,1.163
2021-07-08 19:00:00,16.436680000000003,41.25,36.24675,24.63683333333333,60.62645,10.1,1.051
2021-07-08 20:00:00,13.5827,33.25,37.643725,25.1772,63.3709,6.280333333333334,2.235
2021-07-08 21:00:00,15.4075,30.75,24.044225,21.592233333333336,46.583825,7.008666666666667,2.698
2021-07-08 22:00:00,19.30322,34.0,23.7421,22.7405,46.2278,2.716666666666667,2.437
2021-07-08 23:00:00,18.25456,35.25,22.448100000000004,23.893266666666666,45.89905,2.9890000000000003,2.068
2021-07-09 00:00:00,21.18284,37.5,14.37125,20.2046,34.67915,2.6178666666666666,2.169
2021-07-09 01:00:00,18.621893333333333,33.22222222222222,7.405433333333334,18.92623333333333,26.331666666666667,6.054666666666667,2.165090909090909
2021-07-09 02:00:00,16.060946666666666,28.944444444444443,5.348366666666666,14.4968,19.845166666666668,6.671666666666667,2.1611818181818183
2021-07-09 03:00:00,13.5,24.666666666666668,8.900033333333333,16.9347,25.834766666666667,3.451333333333333,2.1572727272727272
2021-07-09 04:00:00,15.08578,29.5,11.731933333333336,19.80926666666667,31.541233333333334,3.5036666666666663,2.153363636363636
2021-07-09 05:00:00,26.31884,26.666666666666668,39.676100000000005,24.0724,65.6665,3.146666666666667,2.149454545454545
2021-07-09 06:00:00,25.23608,38.5,50.27555,24.553366666666665,66.92145,2.4436666666666667,2.1455454545454544
2021-07-09 07:00:00,27.42392,54.333333333333336,83.87825000000001,24.0249,112.799,2.0407,2.141636363636364
2021-07-09 08:00:00,31.1722,53.75,76.1833,26.141900000000003,89.2137,3.671666666666667,2.1377272727272727
2021-07-09 09:00:00,24.63074,66.5,40.3659,29.22423333333333,69.59016666666666,6.349,2.1338181818181816
2021-07-09 10:00:00,27.501300000000004,57.75,25.575166666666664,32.04983333333333,57.624966666666666,12.258333333333333,2.129909090909091
2021-07-09 11:00:00,21.53648,51.333333333333336,20.898966666666663,33.177366666666664,54.07633333333333,21.55,2.126
2021-07-09 12:00:00,18.80564,55.5,14.111166666666668,22.55813333333333,36.66933333333333,27.796666666666663,2.088
2021-07-09 13:00:00,23.117584,53.75,19.429166666666667,32.3817,51.81086666666667,32.516666666666666,1.586
2021-07-09 14:00:00,26.483960000000003,51.75,22.17493333333333,29.442766666666667,51.61766666666667,31.093333333333334,1.179
2021-07-09 15:00:00,24.15238,43.0,23.71823333333333,29.590433333333333,53.30866666666666,25.106666666666666,1.121
2021-07-09 16:00:00,18.36083333333333,46.25,24.58403333333333,28.81396666666667,53.39796666666666,22.666666666666668,1.204
2021-07-09 17:00:00,18.362675,43.25,23.3637,27.73803333333333,51.10176666666666,16.653333333333332,1.345
2021-07-09 18:00:00,20.552175,40.25,34.55806666666667,30.579700000000003,65.1378,10.916666666666666,1.615
2021-07-09 19:00:00,19.979125,34.5,34.893233333333335,27.75883333333333,62.65203333333333,8.779333333333334,0.9826
2021-07-09 20:00:00,23.1671375,32.0,34.48506666666667,26.60393333333333,61.089033333333326,5.979,1.257
2021-07-09 21:00:00,20.662525,34.25,26.852400000000003,25.450533333333336,52.30296666666666,5.0760000000000005,1.435
2021-07-09 22:00:00,22.675166666666662,30.666666666666668,22.2787,24.52916666666667,46.80783333333333,3.504,1.764
2021-07-09 23:00:00,19.09405,36.5,19.597166666666663,24.9597,44.55683333333334,3.896,2.126
2021-07-10 00:00:00,15.525726666666666,29.666666666666668,10.5834,23.5955,26.7826,3.389666666666667,2.414
2021-07-10 01:00:00,14.0444,23.75,13.829833333333331,17.526,25.43785,3.6886666666666654,1.795
2021-07-10 02:00:00,18.0458,23.0,8.92685,22.26353333333333,34.31496666666667,3.826666666666666,0.9299
2021-07-10 03:00:00,16.24335,25.0,9.4808,22.84306666666667,26.84955,3.0973333333333333,0.6109
2021-07-10 04:00:00,15.59313,23.0,28.38385,21.5907,52.12525,2.8320000000000003,0.4988
2021-07-10 05:00:00,19.987375,30.25,36.095933333333335,21.8522,57.94813333333334,2.440333333333333,0.59805
2021-07-10 06:00:00,19.836575,32.75,46.12903333333333,22.20703333333333,68.3359,2.0016666666666665,0.6973
2021-07-10 07:00:00,32.984700000000004,56.5,74.4888,24.8419,125.0163,2.428333333333333,1.38
2021-07-10 08:00:00,27.508325,52.75,79.25283333333333,25.417133333333336,91.374,2.7880000000000003,2.096
2021-07-10 09:00:00,28.721275,66.0,55.8226,28.334033333333338,84.15663333333333,5.117333333333334,2.589
2021-07-10 10:00:00,29.85735,53.5,34.148833333333336,25.781866666666662,59.93066666666667,11.263333333333334,1.967
2021-07-10 11:00:00,23.984725,45.0,26.03503333333333,25.450433333333333,51.48546666666667,16.643333333333334,1.73
2021-07-10 12:00:00,19.7481,38.75,13.5286,19.236566666666665,32.765166666666666,29.475,1.559
2021-07-10 13:00:00,19.8921,39.75,7.290033333333334,27.8344,35.124433333333336,36.75,1.244
2021-07-10 14:00:00,20.305766666666667,40.0,6.005366666666667,31.0932,37.0985,21.565,0.8974
2021-07-10 15:00:00,17.5408,23.666666666666668,12.8459,28.796466666666664,41.64243333333334,17.656666666666666,0.7935
2021-07-10 16:00:00,17.3349,32.75,25.710866666666664,33.0617,58.7726,15.783333333333331,1.18
2021-07-10 17:00:00,23.044125,33.25,15.1053,39.1547,54.26003333333333,17.89,1.273
2021-07-10 18:00:00,23.9211,44.0,21.94763333333333,40.3389,71.38983333333333,14.636666666666663,1.422
2021-07-10 19:00:00,18.307566666666663,49.5,40.896233333333335,42.04485,89.9353,4.984,1.606
2021-07-10 20:00:00,25.508575,40.0,46.24263333333334,29.82013333333333,76.06276666666666,2.786,1.95
2021-07-10 21:00:00,17.5,39.75,36.4956,27.391033333333336,75.8895,4.532666666666667,2.842
2021-07-10 22:00:00,19.0925,32.333333333333336,26.54063333333333,22.285666666666668,48.8263,4.928999999999999,2.755
2021-07-10 23:00:00,20.814066666666665,22.0,15.865933333333336,17.852433333333334,33.718333333333334,4.758333333333333,2.654
2021-07-11 00:00:00,14.598085,24.0,14.882866666666668,16.735966666666666,31.61883333333333,5.080666666666667,2.073
2021-07-11 01:00:00,11.850133333333332,16.666666666666668,7.946766666666666,12.9585,20.90523333333333,8.058333333333334,1.508
2021-07-11 02:00:00,6.34643,14.333333333333334,6.608266666666666,15.2153,21.823533333333334,5.918666666666667,0.9452
2021-07-11 03:00:00,8.84691,22.0,6.611466666666668,17.550900000000002,24.1623,4.541,0.4679
2021-07-11 04:00:00,8.781443333333334,17.333333333333332,8.092333333333334,18.503266666666665,26.595566666666667,3.394333333333333,0.5640499999999999
2021-07-11 05:00:00,8.17908,18.33333333333333,10.75355,24.9941,35.7477,2.5496666666666665,0.6602
2021-07-11 06:00:00,13.0357,21.0,23.036266666666663,22.02316666666667,45.05943333333334,2.4923333333333333,0.7563500000000001
2021-07-11 07:00:00,16.072325,20.0,13.2819,22.73013333333333,38.5014,2.7593333333333336,0.8525
2021-07-11 08:00:00,14.86915,25.0,57.4177,21.086466666666663,57.16313333333333,3.0720000000000005,1.302
2021-07-11 09:00:00,14.297025,33.5,22.96935,21.082766666666668,41.897866666666665,7.906666666666666,1.342
2021-07-11 10:00:00,19.9609,32.5,13.9265,19.8012,34.2927,17.24,0.9324
2021-07-11 11:00:00,10.8789,31.33333333333333,10.263633333333331,14.446533333333337,24.710166666666662,20.453333333333333,0.5503
2021-07-11 12:00:00,14.708266666666669,25.0,8.7282,11.021133333333331,19.749333333333336,24.626666666666665,0.4943
2021-07-11 13:00:00,8.7837575,22.25,8.785266666666667,10.747533333333331,19.532766666666667,23.98333333333333,0.415
2021-07-11 14:00:00,8.3504925,17.0,7.747566666666667,9.428933333333331,17.176466666666666,23.87,0.4011
2021-07-11 15:00:00,9.055653333333334,13.5,7.9147,8.637500000000001,16.5522,21.126666666666665,0.5105142857142857
2021-07-11 16:00:00,7.75,13.5,7.786433333333334,8.517999999999999,16.304466666666666,18.25,0.6199285714285714
2021-07-11 17:00:00,7.3680875,16.75,7.45,10.209666666666667,17.659666666666666,16.67,0.7293428571428572
2021-07-11 18:00:00,8.45794,20.0,10.129066666666668,14.077100000000002,24.206133333333337,14.88,0.8387571428571429
2021-07-11 19:00:00,8.9126025,16.75,16.25336666666667,17.3156,33.56896666666667,8.670666666666667,0.9481714285714286
2021-07-11 20:00:00,10.579125,22.0,13.647833333333333,14.907833333333334,28.555666666666667,7.605999999999999,1.0575857142857144
2021-07-11 21:00:00,14.573925,21.75,16.218933333333332,16.142,32.36096666666666,5.637666666666667,1.167
